"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/22/2023","AQS","360470052","4","6.9","ug/m3 LC","29","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/23/2023","AQS","360470052","4","10.4","ug/m3 LC","43","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/24/2023","AQS","360470052","4","9.7","ug/m3 LC","40","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/25/2023","AQS","360470052","4","9.6","ug/m3 LC","40","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/26/2023","AQS","360470052","4","16.3","ug/m3 LC","60","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/27/2023","AQS","360470052","4","14.8","ug/m3 LC","57","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/28/2023","AQS","360470052","4","11.2","ug/m3 LC","47","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/29/2023","AQS","360470052","4","7.4","ug/m3 LC","31","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/30/2023","AQS","360470052","4","4.6","ug/m3 LC","19","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/31/2023","AQS","360470052","4","6.9","ug/m3 LC","29","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/01/2023","AQS","360470052","4","6.1","ug/m3 LC","25","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/02/2023","AQS","360470052","4","4.7","ug/m3 LC","20","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/03/2023","AQS","360470052","4","4.9","ug/m3 LC","20","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/04/2023","AQS","360470052","4","12.8","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/05/2023","AQS","360470052","4","17.9","ug/m3 LC","63","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/06/2023","AQS","360470052","4","18.1","ug/m3 LC","64","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/07/2023","AQS","360470052","4","14.3","ug/m3 LC","56","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/09/2023","AQS","360470052","4","12.3","ug/m3 LC","51","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/10/2023","AQS","360470052","4","12.8","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/11/2023","AQS","360470052","4","13.8","ug/m3 LC","55","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/12/2023","AQS","360470052","4","13.1","ug/m3 LC","53","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/13/2023","AQS","360470052","4","7.2","ug/m3 LC","30","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/14/2023","AQS","360470052","4","7.8","ug/m3 LC","33","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/15/2023","AQS","360470052","4","8.3","ug/m3 LC","35","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/17/2023","AQS","360470052","4","7","ug/m3 LC","29","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/18/2023","AQS","360470052","4","8.7","ug/m3 LC","36","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/19/2023","AQS","360470052","4","11","ug/m3 LC","46","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/20/2023","AQS","360470052","4","13.3","ug/m3 LC","54","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/21/2023","AQS","360470052","4","18.7","ug/m3 LC","65","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/22/2023","AQS","360470052","4","11","ug/m3 LC","46","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/23/2023","AQS","360470052","4","6.6","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/24/2023","AQS","360470052","4","6.7","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/25/2023","AQS","360470052","4","8.5","ug/m3 LC","35","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/26/2023","AQS","360470052","4","9.4","ug/m3 LC","39","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/27/2023","AQS","360470052","4","7.4","ug/m3 LC","31","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/28/2023","AQS","360470052","4","9.1","ug/m3 LC","38","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/03/2023","AQS","360470052","4","9.6","ug/m3 LC","40","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/04/2023","AQS","360470052","4","14","ug/m3 LC","55","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/05/2023","AQS","360470052","4","17.2","ug/m3 LC","62","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/06/2023","AQS","360470052","4","15.4","ug/m3 LC","58","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/07/2023","AQS","360470052","4","12.7","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/08/2023","AQS","360470052","4","12.4","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/09/2023","AQS","360470052","4","12.4","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/10/2023","AQS","360470052","4","8","ug/m3 LC","33","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/11/2023","AQS","360470052","4","6.8","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/12/2023","AQS","360470052","4","6.1","ug/m3 LC","25","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/13/2023","AQS","360470052","4","5.7","ug/m3 LC","24","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/14/2023","AQS","360470052","4","4.7","ug/m3 LC","20","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/15/2023","AQS","360470052","4","5.2","ug/m3 LC","22","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/16/2023","AQS","360470052","4","5.7","ug/m3 LC","24","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/17/2023","AQS","360470052","4","6.9","ug/m3 LC","29","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/18/2023","AQS","360470052","4","5.4","ug/m3 LC","23","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/19/2023","AQS","360470052","4","7.2","ug/m3 LC","30","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/20/2023","AQS","360470052","4","6.9","ug/m3 LC","29","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/21/2023","AQS","360470052","4","6.8","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/22/2023","AQS","360470052","4","6.4","ug/m3 LC","27","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/23/2023","AQS","360470052","4","4","ug/m3 LC","17","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/24/2023","AQS","360470052","4","1.9","ug/m3 LC","8","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/25/2023","AQS","360470052","4","5.2","ug/m3 LC","22","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/26/2023","AQS","360470052","4","13.5","ug/m3 LC","54","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/27/2023","AQS","360470052","4","7.3","ug/m3 LC","30","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/28/2023","AQS","360470052","4","10.3","ug/m3 LC","43","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/29/2023","AQS","360470052","4","4.5","ug/m3 LC","19","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/30/2023","AQS","360470052","4","8.3","ug/m3 LC","35","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/01/2023","AQS","360470052","4","11.1","ug/m3 LC","46","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/02/2023","AQS","360470052","4","11.9","ug/m3 LC","50","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/03/2023","AQS","360470052","4","14.8","ug/m3 LC","57","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/04/2023","AQS","360470052","4","16.1","ug/m3 LC","59","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/05/2023","AQS","360470052","4","8.8","ug/m3 LC","37","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/06/2023","AQS","360470052","4","8.8","ug/m3 LC","37","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/07/2023","AQS","360470052","4","6.5","ug/m3 LC","27","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/08/2023","AQS","360470052","4","2.7","ug/m3 LC","11","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/09/2023","AQS","360470052","4","3.7","ug/m3 LC","15","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/10/2023","AQS","360470052","4","6.6","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/11/2023","AQS","360470052","4","9.1","ug/m3 LC","38","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/12/2023","AQS","360470052","4","10.5","ug/m3 LC","44","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/13/2023","AQS","360470052","4","3.6","ug/m3 LC","15","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/14/2023","AQS","360470052","4","4.6","ug/m3 LC","19","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/15/2023","AQS","360470052","4","2.8","ug/m3 LC","12","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/16/2023","AQS","360470052","4","2.3","ug/m3 LC","10","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/17/2023","AQS","360470052","4","4.6","ug/m3 LC","19","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/18/2023","AQS","360470052","4","7.1","ug/m3 LC","30","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/19/2023","AQS","360470052","4","6.7","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/20/2023","AQS","360470052","4","6","ug/m3 LC","25","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/21/2023","AQS","360470052","4","3.8","ug/m3 LC","16","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/22/2023","AQS","360470052","4","2.8","ug/m3 LC","12","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/23/2023","AQS","360470052","4","2.6","ug/m3 LC","11","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/24/2023","AQS","360470052","4","5.6","ug/m3 LC","23","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/25/2023","AQS","360470052","4","8.5","ug/m3 LC","35","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/26/2023","AQS","360470052","4","12.5","ug/m3 LC","52","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/27/2023","AQS","360470052","4","14.6","ug/m3 LC","56","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/28/2023","AQS","360470052","4","9.1","ug/m3 LC","38","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/29/2023","AQS","360470052","4","3.5","ug/m3 LC","15","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/30/2023","AQS","360470052","4","6.7","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/31/2023","AQS","360470052","4","4.2","ug/m3 LC","18","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/01/2023","AQS","360470052","4","5.5","ug/m3 LC","23","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/02/2023","AQS","360470052","4","4.8","ug/m3 LC","20","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/03/2023","AQS","360470052","4","6","ug/m3 LC","25","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/04/2023","AQS","360470052","4","11.2","ug/m3 LC","47","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/05/2023","AQS","360470052","4","18.4","ug/m3 LC","64","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/06/2023","AQS","360470052","4","8.2","ug/m3 LC","34","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/07/2023","AQS","360470052","4","16.1","ug/m3 LC","59","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/08/2023","AQS","360470052","4","3","ug/m3 LC","13","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/09/2023","AQS","360470052","4","8.7","ug/m3 LC","36","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/10/2023","AQS","360470052","4","5.3","ug/m3 LC","22","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/11/2023","AQS","360470052","4","6.3","ug/m3 LC","26","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/12/2023","AQS","360470052","4","5","ug/m3 LC","21","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/13/2023","AQS","360470052","4","8","ug/m3 LC","33","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/14/2023","AQS","360470052","4","6.6","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/15/2023","AQS","360470052","4","5.9","ug/m3 LC","25","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/16/2023","AQS","360470052","4","16.2","ug/m3 LC","60","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/17/2023","AQS","360470052","4","9.8","ug/m3 LC","41","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/18/2023","AQS","360470052","4","3.8","ug/m3 LC","16","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/19/2023","AQS","360470052","4","5.6","ug/m3 LC","23","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/20/2023","AQS","360470052","4","3.7","ug/m3 LC","15","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/21/2023","AQS","360470052","4","5.2","ug/m3 LC","22","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/22/2023","AQS","360470052","4","3.9","ug/m3 LC","16","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/23/2023","AQS","360470052","4","4.1","ug/m3 LC","17","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/24/2023","AQS","360470052","4","5.8","ug/m3 LC","24","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/25/2023","AQS","360470052","4","5.2","ug/m3 LC","22","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/26/2023","AQS","360470052","4","8.2","ug/m3 LC","34","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/27/2023","AQS","360470052","4","5.8","ug/m3 LC","24","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/28/2023","AQS","360470052","4","5","ug/m3 LC","21","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/29/2023","AQS","360470052","4","6.7","ug/m3 LC","28","PS 314","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
